Date,Open,High,Low,Close,Adj Close,Volume
2019-06-27,12546.0,12780.0,12526.0,12610.0,9699.3974609375,745448
2019-06-28,12520.0,12834.0,12470.0,12800.0,9845.5419921875,1125425
2019-07-01,12909.0,13262.0,12808.0,13171.0,10130.9091796875,1411211
2019-07-02,13161.0,13200.0,12972.0,13104.0,10079.3740234375,1172123
2019-07-03,12801.0,13067.0,12687.0,13020.0,10014.7626953125,712690
2019-07-04,13047.0,13096.0,12871.0,12926.0,9942.4599609375,412388
2019-07-05,12975.0,12976.0,12735.0,12763.0,9817.08203125,641485
2019-07-08,12763.0,12917.0,12597.0,12683.0,9755.548828125,809583
2019-07-09,12655.0,12738.0,12571.0,12604.0,9694.783203125,415152
2019-07-10,12619.0,12775.0,12591.0,12700.0,9768.625,742252
2019-07-11,12960.0,12960.0,12588.0,12718.0,9782.4697265625,326634
2019-07-12,12406.0,13250.0,12337.0,13090.0,10068.60546875,673789
2019-07-15,12905.0,13146.0,12588.0,12714.0,9779.3935546875,847421
2019-07-16,13090.0,13090.0,12674.0,12925.0,9941.69140625,780272
2019-07-17,12650.0,13021.0,12650.0,12762.0,9816.3134765625,777083
2019-07-18,13200.0,13200.0,12701.0,12792.0,9839.388671875,292323
2019-07-19,12872.0,12977.0,12771.0,12879.0,9906.3076171875,227052
2019-07-22,12990.0,12990.0,12719.0,12855.0,9887.84765625,337879
2019-07-23,12854.0,13155.0,12854.0,12900.0,9922.4619140625,464427
2019-07-24,12999.0,12999.0,12455.0,12500.0,9614.787109375,1039798
2019-07-25,12417.0,12670.0,12133.0,12203.0,9386.3408203125,587664
2019-07-26,12223.0,12223.0,11929.0,12100.0,9307.1142578125,378774
2019-07-29,12128.0,12253.0,12038.0,12193.0,9378.6474609375,302189
2019-07-30,12120.0,12223.0,11940.0,12000.0,9230.1943359375,899101
2019-07-31,11963.0,12185.0,11803.0,12036.0,9257.88671875,496975
2019-08-01,11655.0,11970.0,11655.0,11917.0,9166.353515625,807297
2019-08-02,11670.0,12040.0,11618.0,11864.0,9125.587890625,445082
2019-08-05,11600.0,11999.0,11400.0,11617.0,8935.5986328125,750235
2019-08-06,11843.0,11843.0,11252.0,11284.0,8679.4609375,526328
2019-08-07,11310.0,11664.0,11310.0,11560.0,8891.7548828125,786294
2019-08-08,11525.0,11644.0,11291.0,11430.0,8791.7626953125,597504
2019-08-12,11000.0,11499.0,11000.0,11306.0,8696.3837890625,612124
2019-08-13,11275.0,11430.0,11183.0,11430.0,8791.7626953125,616692
2019-08-14,11324.0,11333.0,10771.0,10951.0,8423.322265625,1381555
2019-08-15,10950.0,11134.0,10836.0,11129.0,8560.23828125,666346
2019-08-16,10800.0,11207.0,10800.0,11155.0,8580.236328125,393783
2019-08-19,11371.0,11386.0,11189.0,11303.0,8694.076171875,735645
2019-08-20,11026.0,11311.0,11026.0,11115.0,8549.4697265625,1014501
2019-08-21,10852.0,11255.0,10852.0,11200.0,8614.8505859375,587183
2019-08-22,11109.0,11297.0,11098.0,11145.0,8572.544921875,422511
2019-08-23,11264.0,11288.0,10738.0,10964.0,8433.322265625,420033
2019-08-26,10888.0,10975.0,10749.0,10821.0,8323.3291015625,127171
2019-08-27,10751.0,10812.0,10604.0,10678.0,8213.3369140625,721399
2019-08-28,10589.0,10914.0,10529.0,10823.0,8324.8671875,516099
2019-08-29,10600.0,11000.0,10546.0,10800.0,8307.1767578125,271140
2019-08-30,10700.0,11082.0,10700.0,11082.0,8524.0859375,686668
2019-09-02,11096.0,11111.0,10963.0,11015.0,8472.55078125,375408
2019-09-03,11034.0,11062.0,10949.0,11000.0,8461.013671875,223164
2019-09-04,11050.0,11284.0,10977.0,11280.0,8676.384765625,626002
2019-09-05,11000.0,11240.0,10900.0,11185.0,8603.3134765625,345069
2019-09-06,11090.0,11521.0,10999.0,11380.0,8753.302734375,401194
2019-09-09,11395.0,11482.0,11276.0,11404.0,8771.7626953125,312741
2019-09-10,11430.0,11498.0,11319.0,11350.0,8730.2275390625,371257
2019-09-11,11400.0,11521.0,11325.0,11440.0,8799.453125,213461
2019-09-12,11530.0,11915.0,11416.0,11876.0,9134.818359375,482586
2019-09-13,11905.0,12039.0,11705.0,11835.0,9103.28125,604097
2019-09-16,11835.0,12097.0,11594.0,11942.0,9185.583984375,614664
2019-09-17,11989.0,11942.0,11705.0,11747.0,9035.5927734375,409215
2019-09-18,11750.0,12074.0,11750.0,11963.0,9201.736328125,453638
2019-09-19,11751.0,12133.0,11476.0,11976.0,9211.7373046875,698532
2019-09-20,11931.0,11959.0,11567.0,11627.0,8943.291015625,1233508
2019-09-23,11450.0,11723.0,11381.0,11654.0,8964.0595703125,503608
2019-09-25,11650.0,11626.0,11286.0,11452.0,8808.6845703125,350273
2019-09-26,11520.0,11738.0,10539.0,11700.0,8999.4404296875,518106
2019-09-27,11704.0,11806.0,11393.0,11800.0,9076.359375,327017
2019-09-30,10850.0,11887.0,11249.0,11560.0,8891.7548828125,590100
2019-10-01,10696.0,11639.0,10901.0,11399.0,8767.916015625,796448
2019-10-02,11459.0,11520.0,11154.0,11284.0,8679.4609375,818816
2019-10-03,11416.0,11575.0,11199.0,11366.0,8742.5341796875,595525
2019-10-04,11366.0,11627.0,11162.0,11307.0,8697.15234375,1225925
2019-10-07,11600.0,11610.0,11341.0,11579.0,8906.369140625,331314
2019-10-08,11489.0,11634.0,11391.0,11511.0,8854.064453125,705970
2019-10-09,11571.0,11720.0,11111.0,11594.0,8917.9072265625,267019
2019-10-10,11934.0,11934.0,11500.0,11668.0,8974.826171875,544806
2019-10-11,11700.0,11918.0,11440.0,11842.0,9108.6640625,549682
2019-10-14,11888.0,11845.0,11600.0,11686.0,8988.671875,450779
2019-10-15,11722.0,11925.0,11592.0,11650.0,8960.9814453125,303818
2019-10-16,11729.0,12023.0,11614.0,11975.0,9210.9677734375,733458
2019-10-17,11912.0,12115.0,11947.0,12007.0,9235.580078125,755475
2019-10-18,12043.0,12043.0,11835.0,11903.0,9155.5859375,606670
2019-10-21,11780.0,12110.0,11780.0,12045.0,9264.80859375,705787
2019-10-22,11875.0,12397.0,11875.0,12343.0,9494.025390625,675169
2019-10-23,12230.0,12279.0,11908.0,12070.0,9284.0390625,948537
2019-10-24,12079.0,12450.0,12034.0,12216.0,9396.33984375,845579
2019-10-25,12243.0,12254.0,12130.0,12200.0,9384.0322265625,531313
2019-10-28,12235.0,12267.0,11800.0,12188.0,9374.8037109375,783316
2019-10-29,11611.0,12350.0,11611.0,12212.0,9393.2626953125,452288
2019-10-30,11961.0,12335.0,11961.0,12070.0,9284.0390625,730480
2019-10-31,11806.0,12350.0,11806.0,12062.0,9277.884765625,521423
2019-11-01,12317.0,12340.0,11953.0,12275.0,9441.720703125,578504
2019-11-04,11711.0,12809.0,11711.0,12372.0,9516.3310546875,595683
2019-11-05,12490.0,12772.0,12395.0,12490.0,9607.095703125,654215
2019-11-06,12630.0,12766.0,11918.0,12700.0,9768.625,397352
2019-11-07,12765.0,12858.0,12601.0,12601.0,9692.4755859375,754851
2019-11-08,12605.0,12612.0,12440.0,12531.0,9638.6328125,144393
2019-11-11,12210.0,12506.0,12240.0,12344.0,9494.794921875,220236
2019-11-12,12000.0,12425.0,11914.0,12300.0,9460.951171875,772639
2019-11-13,12021.0,12342.0,12021.0,12265.0,9434.029296875,441322
2019-11-14,11916.0,12700.0,11916.0,12363.0,9509.41015625,1030804
2019-11-15,12450.0,12500.0,12342.0,12400.0,9537.87109375,259980
2019-11-18,12503.0,12580.0,12046.0,12362.0,9508.640625,452450
2019-11-19,12400.0,12616.0,12277.0,12451.0,9577.0966796875,714973
2019-11-20,12010.0,12475.0,11544.0,11947.0,9189.4296875,1060648
2019-11-21,11800.0,11908.0,11610.0,11783.0,9063.283203125,961605
2019-11-22,12345.0,12345.0,11602.0,11682.0,8985.5966796875,475052
2019-11-25,11600.0,12037.0,11530.0,11598.0,8920.9853515625,771495
2019-11-26,11658.0,11659.0,11046.0,11062.0,8508.703125,1377643
2019-11-27,11253.0,11397.0,11034.0,11300.0,8691.7685546875,931250
2019-11-28,11516.0,11516.0,11170.0,11359.0,8737.1494140625,541031
2019-11-29,11164.0,11538.0,11056.0,11387.0,8758.6865234375,737815
2019-12-02,11500.0,11500.0,11190.0,11238.0,8644.0791015625,855438
2019-12-03,11060.0,11360.0,11032.0,11180.0,8599.466796875,1097136
2019-12-04,11180.0,11183.0,10972.0,11118.0,8551.7763671875,1046082
2019-12-05,11180.0,11213.0,10464.0,10700.0,8230.2587890625,1469516
2019-12-06,10884.0,10928.0,10711.0,10878.0,8367.1728515625,986406
2019-12-09,10972.0,11163.0,10836.0,11038.0,8490.2431640625,760424
2019-12-10,11151.0,11188.0,10886.0,10908.0,8390.2490234375,838179
2019-12-11,10790.0,11196.0,10915.0,11118.0,8551.7763671875,618058
2019-12-12,11000.0,11200.0,10934.0,10994.0,8456.3974609375,961638
2019-12-13,11000.0,11300.0,11000.0,11187.0,8604.8505859375,741554
2019-12-17,11274.0,11681.0,11012.0,11232.0,8639.4638671875,838417
2019-12-18,11408.0,11408.0,11001.0,11253.0,8655.6162109375,664914
2019-12-19,11000.0,11415.0,11052.0,11299.0,8690.998046875,813764
2019-12-20,11417.0,11417.0,11125.0,11263.0,8663.30859375,1069830
2019-12-23,11250.0,11376.0,11068.0,11154.0,8579.4677734375,540489
2019-12-24,11690.0,11364.0,11107.0,11207.0,8620.2333984375,254256
2019-12-27,11150.0,11527.0,11199.0,11390.0,8760.9951171875,549561
2019-12-30,11239.0,11653.0,11172.0,11400.0,8768.6865234375,373807
2019-12-31,11236.0,11396.0,11201.0,11273.0,8671.0,290692
2020-01-02,11390.0,11514.0,11249.0,11360.0,8737.919921875,329669
2020-01-03,11340.0,11501.0,11070.0,11268.0,8667.154296875,275351
2020-01-06,11289.0,11289.0,10928.0,10971.0,8438.7080078125,302161
2020-01-07,10911.0,11062.0,10611.0,10700.0,8230.2587890625,817215
2020-01-08,10186.0,10305.0,9962.0,10114.0,7948.89453125,751580
2020-01-09,10200.0,10312.0,10035.0,10070.0,7914.314453125,905994
2020-01-10,10300.0,10326.0,10101.0,10300.0,8095.07763671875,963041
2020-01-13,10160.0,10350.0,10101.0,10221.0,8032.990234375,732829
2020-01-14,10001.0,10356.0,10059.0,10295.0,8091.14892578125,882971
2020-01-15,10295.0,10510.0,10213.0,10465.0,8224.7568359375,449539
2020-01-16,10330.0,10458.0,10233.0,10315.0,8106.8671875,1074952
2020-01-17,10383.0,10526.0,10299.0,10350.0,8134.37451171875,735106
2020-01-20,10205.0,10397.0,10198.0,10305.0,8099.00830078125,480623
2020-01-21,10165.0,10309.0,10133.0,10205.0,8020.41552734375,851272
2020-01-22,10005.0,10829.0,10039.0,10032.0,7884.44921875,1028274
2020-01-23,10006.0,10100.0,9680.0,9680.0,7607.802734375,859111
2020-01-24,9900.0,9900.0,9703.0,9750.0,7662.8173828125,354667
2020-01-27,9848.0,9848.0,9490.0,9601.0,7545.71337890625,379045
2020-01-28,9607.0,9739.0,9444.0,9509.0,7473.40771484375,554161
2020-01-29,9516.0,9738.0,9539.0,9550.0,7505.63134765625,574230
2020-01-30,9502.0,9648.0,9378.0,9541.0,7498.55810546875,773796
2020-01-31,9541.0,9575.0,9245.0,9340.0,7340.58544921875,834998
2020-02-03,9202.0,9450.0,9206.0,9320.0,7324.8671875,911314
2020-02-04,9296.0,9446.0,9209.0,9279.0,7292.64453125,691642
2020-02-05,9325.0,9652.0,9248.0,9598.0,7543.35546875,726110
2020-02-06,9727.0,10002.0,9621.0,9936.0,7808.99951171875,1691009
2020-02-07,10006.0,10273.0,9845.0,10177.0,7998.4091796875,1283080
2020-02-10,10047.0,10673.0,10000.0,10372.0,8151.66552734375,1942755
2020-02-11,10255.0,10411.0,9834.0,9998.0,7857.72802734375,1476315
2020-02-12,9606.0,10500.0,9591.0,9976.0,7840.4375,1467037
2020-02-13,9997.0,10230.0,9840.0,9949.0,7819.216796875,1265154
2020-02-14,9888.0,10100.0,9752.0,9930.0,7804.28466796875,1017797
2020-02-17,9620.0,10589.0,9620.0,9941.0,7812.93017578125,656795
2020-02-18,9520.0,9895.0,9480.0,9480.0,7450.61474609375,1118138
2020-02-19,9481.0,9597.0,9060.0,9380.0,7372.02294921875,1445405
2020-02-20,9360.0,9488.0,8789.0,8900.0,6994.77587890625,1568378
2020-02-21,8970.0,9085.0,8373.0,9034.0,7100.091796875,729505
2020-02-24,8721.0,8965.0,8351.0,8791.0,6909.109375,685312
2020-02-25,8850.0,8985.0,8383.0,8842.0,6949.1923828125,1062835
2020-02-26,8638.0,8922.0,8321.0,8871.0,6971.98388671875,470182
2020-02-27,8753.0,8770.0,8251.0,8294.0,6518.50341796875,850299
2020-02-28,7999.0,8301.0,7600.0,8105.0,6369.9619140625,1227383
2020-03-02,8160.0,8600.0,7933.0,8066.0,6339.310546875,2336405
2020-03-03,8100.0,8413.0,7906.0,8321.0,6539.72265625,938164
2020-03-04,8500.0,8585.0,8260.0,8550.0,6719.701171875,1322549
2020-03-05,8595.0,9299.0,8369.0,8553.0,6722.05908203125,2543279
2020-03-06,8244.0,8555.0,8128.0,8535.0,6707.91162109375,1356706
2020-03-09,8138.0,8234.0,7543.0,7800.0,6130.25341796875,3592771
2020-03-10,8015.0,8600.0,7843.0,8150.0,6405.3291015625,2324441
2020-03-11,8296.0,8441.0,8103.0,8400.0,6601.81103515625,1061812
2020-03-12,8000.0,8011.0,7753.0,7847.0,6167.19189453125,1461451
2020-03-13,7551.0,8336.0,7546.0,8171.0,6421.8330078125,3492401
2020-03-16,8169.0,7850.0,7430.0,7690.0,6043.8017578125,5564720
2020-03-17,7800.0,8181.0,7430.0,7939.0,6239.498046875,1561487
2020-03-18,7838.0,7838.0,7391.0,7475.0,5874.826171875,2368380
2020-03-19,7001.0,7569.0,7001.0,7180.0,5642.97705078125,1640454
2020-03-20,7491.0,7654.0,7150.0,7150.0,5619.39892578125,2332045
2020-03-23,6850.0,6920.0,5685.0,6396.0,5026.80810546875,1110112
2020-03-24,6500.0,6830.0,6397.0,6589.0,5178.4921875,492967
2020-03-25,6590.0,7099.0,6163.0,6669.0,5241.36669921875,488699
2020-03-26,6737.0,6949.0,6251.0,6592.0,5180.8505859375,758464
2020-03-27,6001.0,6850.0,6104.0,6410.0,5037.8115234375,866335
2020-03-30,5961.0,6409.0,5901.0,6250.0,4912.0625,2457753
2020-03-31,6406.0,6650.0,6293.0,6475.0,5088.8955078125,1761390
2020-04-01,6200.0,6579.0,6269.0,6300.0,4951.3583984375,1851256
2020-04-02,6304.0,6589.0,6031.0,6100.0,4794.17236328125,1744036
2020-04-03,6300.0,6380.0,5662.0,5699.0,4479.01513671875,1322783
2020-04-06,5700.0,6086.0,5141.0,6031.0,4739.94287109375,1219703
2020-04-07,6170.0,6782.0,6043.0,6457.0,5074.74951171875,605625
2020-04-08,6800.0,6634.0,6150.0,6154.0,4836.61279296875,322687
2020-04-09,6252.0,6934.0,6225.0,6910.0,5430.77587890625,652235
2020-04-14,7101.0,7222.0,6610.0,7053.0,5543.1640625,722691
2020-04-15,7391.0,7392.0,6444.0,6500.0,5108.544921875,1302457
2020-04-16,6650.0,6570.0,6300.0,6400.0,5029.951171875,1037307
2020-04-17,6526.0,6682.0,6436.0,6575.0,5167.4892578125,863121
2020-04-20,6800.0,6743.0,6516.0,6681.0,5250.7978515625,697342
2020-04-21,6789.0,6789.0,6382.0,6657.0,5231.93603515625,930842
2020-04-22,6694.0,6729.0,6444.0,6500.0,5108.544921875,607725
2020-04-23,6550.0,6900.0,6383.0,6475.0,5088.8955078125,1712311
2020-04-24,6500.0,6483.0,6227.0,6392.0,5023.6640625,568081
2020-04-28,6418.0,6601.0,5900.0,6216.0,4885.3408203125,1223463
2020-04-29,6245.0,6800.0,6189.0,6779.0,5327.81884765625,346886
2020-04-30,6760.0,6832.0,6606.0,6796.0,5341.17919921875,1082597
2020-05-04,6654.0,6598.0,6300.0,6453.0,5071.60546875,302602
2020-05-05,6689.0,6853.0,6546.0,6745.0,5301.09765625,199274
2020-05-06,6202.0,6699.0,6273.0,6529.0,5131.3359375,210837
2020-05-07,6525.0,6849.0,6450.0,6587.0,5176.92041015625,74465
2020-05-08,6745.0,6645.0,6388.0,6587.0,5176.92041015625,180600
2020-05-11,6680.0,6619.0,6346.0,6401.0,5030.7373046875,138497
2020-05-12,6677.0,6710.0,6400.0,6500.0,5108.544921875,866297
2020-05-13,6525.0,6525.0,6196.0,6331.0,4975.72265625,324588
2020-05-14,6187.0,6250.0,6000.0,6060.0,4762.7353515625,392344
2020-05-15,6109.0,6177.0,6079.0,6158.0,4839.7568359375,402236
2020-05-18,6100.0,6555.0,6121.0,6400.0,5029.951171875,165991
2020-05-19,6800.0,6750.0,6400.0,6575.0,5167.4892578125,615271
2020-05-20,6575.0,6587.0,6390.0,6561.0,5156.486328125,569342
2020-05-21,6442.0,6766.0,6356.0,6675.0,5246.08203125,234590
2020-05-22,6301.0,6465.0,6053.0,6442.0,5062.9609375,601759
2020-05-25,6160.0,6387.0,6235.0,6300.0,4951.3583984375,176024
2020-05-26,6150.0,6609.0,6190.0,6600.0,5187.13720703125,1256685
2020-05-27,6623.0,6734.0,6584.0,6700.0,5265.72998046875,832344
2020-05-28,6550.0,6826.0,6574.0,6826.0,5364.75732421875,1250589
2020-05-29,6680.0,6802.0,6588.0,6729.0,5288.52294921875,984550
2020-06-01,6745.0,7058.0,6634.0,6807.0,5349.8251953125,568160
2020-06-02,6800.0,7227.0,6753.0,7219.0,5673.6279296875,460260
2020-06-03,7202.0,7467.0,7202.0,7229.0,5681.4873046875,446879
2020-06-04,7441.0,7457.0,7095.0,7265.0,5709.78076171875,393451
2020-06-05,7260.0,8463.0,7144.0,8399.0,6601.025390625,2008699
2020-06-08,8400.0,8394.0,7975.0,7975.0,6267.79052734375,611926
2020-06-09,8129.0,8241.0,7893.0,8011.0,6296.0849609375,582643
2020-06-10,8035.0,8152.0,7875.0,7960.0,6256.00146484375,660518
2020-06-11,8267.0,8183.0,7746.0,7882.0,6194.69970703125,1051117
2020-06-12,7600.0,7639.0,7382.0,7589.0,5964.421875,954229
2020-06-15,7358.0,7914.0,7327.0,7660.0,6020.22314453125,650304
2020-06-17,7900.0,8189.0,7768.0,7978.0,6270.14892578125,1031640
2020-06-18,8067.0,8079.0,7527.0,7661.0,6021.0087890625,923510
2020-06-19,7501.0,7853.0,7549.0,7700.0,6051.66064453125,3017389
2020-06-22,7966.0,7985.0,7592.0,7800.0,6130.25341796875,714897
2020-06-23,7750.0,8042.0,7645.0,7699.0,6050.87451171875,360643
2020-06-24,7782.0,8071.0,7569.0,8000.0,6287.439453125,919525
2020-06-25,8000.0,7994.0,7656.0,7680.0,6035.94140625,892901
2020-06-26,7628.0,7881.0,7629.0,7643.0,6006.86279296875,300051
2020-06-29,7643.0,7819.0,7502.0,7801.0,6131.03955078125,520143
2020-06-30,7800.0,7800.0,6900.0,6900.0,5422.91650390625,1994703
2020-07-01,6812.0,7226.0,6242.0,6400.0,5029.951171875,2355393
2020-07-02,6218.0,6611.0,6127.0,6572.0,5165.1318359375,1793531
2020-07-03,6523.0,6533.0,6212.0,6435.0,5057.458984375,932007
2020-07-06,6455.0,6523.0,6300.0,6500.0,5108.544921875,745960
2020-07-07,6347.0,6481.0,6296.0,6296.0,4948.21533203125,875669
2020-07-08,6300.0,6383.0,6294.0,6322.0,4968.64892578125,1113551
2020-07-09,6300.0,6386.0,6290.0,6350.0,4990.6552734375,327686
2020-07-10,6363.0,6369.0,6162.0,6347.0,4988.29736328125,880112
2020-07-13,6360.0,6767.0,6196.0,6767.0,5318.38818359375,1457268
2020-07-14,6491.0,6625.0,6128.0,6370.0,5006.37353515625,1804909
2020-07-15,6356.0,6698.0,6397.0,6693.0,5260.22900390625,1380137
2020-07-16,6350.0,6948.0,6383.0,6817.0,5357.6845703125,1262225
2020-07-17,7000.0,6965.0,6589.0,6621.0,5203.64208984375,301559
2020-07-20,7000.0,6989.0,6710.0,6908.0,5429.2041015625,584523
2020-07-21,6800.0,7027.0,6813.0,6948.0,5460.6416015625,976267
2020-07-22,6920.0,7166.0,6744.0,6858.0,5389.9072265625,797306
2020-07-23,6751.0,6903.0,6618.0,6647.0,5224.076171875,699430
2020-07-24,6759.0,6920.0,6596.0,6754.0,5308.1708984375,1156737
2020-07-27,6742.0,6913.0,6575.0,6712.0,5275.16162109375,200897
2020-07-28,6724.0,6839.0,6683.0,6723.0,5283.80712890625,388088
2020-07-29,6719.0,7152.0,6713.0,7030.0,5525.08837890625,715386
2020-07-30,7031.0,7075.0,6770.0,6813.0,5354.5400390625,699977
2020-07-31,7039.0,7000.0,6554.0,6621.0,5203.64208984375,2058677
2020-08-03,6582.0,6589.0,6258.0,6258.0,4918.349609375,1432150
2020-08-04,6367.0,6488.0,6270.0,6450.0,5069.24853515625,961087
2020-08-05,6421.0,6564.0,6344.0,6500.0,5108.544921875,731181
2020-08-06,6750.0,6741.0,6468.0,6500.0,5108.544921875,713899
2020-08-07,6517.0,6610.0,6452.0,6520.0,5124.26318359375,420138
2020-08-11,6526.0,6815.0,6450.0,6800.0,5344.32421875,989291
2020-08-12,6900.0,6909.0,6441.0,6815.0,5356.1123046875,630336
2020-08-13,6900.0,6830.0,6527.0,6637.0,5216.216796875,1181795
2020-08-14,6637.0,6631.0,6455.0,6550.0,5147.8408203125,434814
2020-08-17,6550.0,6654.0,6295.0,6375.0,5010.30322265625,948944
2020-08-18,6629.0,6648.0,6209.0,6425.0,5049.60009765625,1184007
2020-08-19,6389.0,6661.0,6389.0,6594.0,5182.42236328125,722672
2020-08-20,6541.0,6573.0,6275.0,6400.0,5029.951171875,423603
2020-08-21,6464.0,6528.0,6413.0,6494.0,5103.82861328125,361565
2020-08-24,6534.0,6635.0,6529.0,6558.0,5154.12841796875,242042
2020-08-25,6606.0,6709.0,6540.0,6584.0,5174.56201171875,276483
2020-08-26,6509.0,6570.0,6287.0,6311.0,4960.00390625,319943
2020-08-27,6311.0,6327.0,6171.0,6236.0,4901.05908203125,319060
2020-08-28,6288.0,6300.0,6073.0,6172.0,4850.759765625,548617
2020-08-31,6172.0,6218.0,5898.0,5980.0,4699.86083984375,1308011
2020-09-01,6000.0,6104.0,5967.0,6091.0,4787.09912109375,919246
2020-09-02,6017.0,6114.0,5930.0,6050.0,4754.87646484375,1112449
2020-09-03,6046.0,6116.0,5972.0,6080.0,4778.45361328125,968808
2020-09-04,6050.0,6157.0,6047.0,6100.0,4794.17236328125,306506
2020-09-07,6132.0,6195.0,6003.0,6075.0,4774.5244140625,347092
2020-09-08,6021.0,6270.0,6021.0,6250.0,4912.0625,1339095
2020-09-09,6268.0,6616.0,6195.0,6600.0,5187.13720703125,805989
2020-09-10,6381.0,6691.0,6375.0,6633.0,5213.0732421875,472397
2020-09-11,6481.0,6649.0,6313.0,6313.0,4961.5751953125,717168
2020-09-14,6005.0,6365.0,6230.0,6250.0,4912.0625,874290
2020-09-15,6296.0,6345.0,6248.0,6285.0,4939.56982421875,547723
2020-09-16,6266.0,6298.0,6118.0,6234.0,4899.48779296875,807927
2020-09-17,6234.0,6473.0,6190.0,6400.0,5029.951171875,1575707
2020-09-18,6341.0,6438.0,6177.0,6271.0,4928.56689453125,1283454
2020-09-21,6200.0,6178.0,5948.0,6008.0,4721.8671875,356836
2020-09-22,5951.0,6000.0,5744.0,5757.0,4524.59814453125,724504
2020-09-23,5655.0,5749.0,5480.0,5721.0,4496.3056640625,2096199
2020-09-25,5372.0,5784.0,5473.0,5622.0,4418.498046875,1520053
2020-09-28,5889.0,5933.0,5708.0,5875.0,4617.33837890625,1503381
2020-09-29,5988.0,6100.0,5730.0,6062.0,4764.306640625,780822
2020-09-30,6067.0,6212.0,6034.0,6146.0,4830.3251953125,1435112
2020-10-01,6200.0,6490.0,6190.0,6355.0,4994.58447265625,488238
2020-10-02,6433.0,6594.0,6312.0,6535.0,5136.0517578125,657034
2020-10-05,6694.0,6768.0,6535.0,6539.0,5139.1962890625,503416
2020-10-06,6662.0,6662.0,6326.0,6344.0,4985.93896484375,174904
2020-10-07,6344.0,6417.0,6237.0,6366.0,5003.22998046875,441101
2020-10-08,6500.0,6458.0,6334.0,6423.0,5048.02783203125,551059
2020-10-09,6330.0,6413.0,6312.0,6312.0,4960.79052734375,240224
2020-10-12,6500.0,6459.0,6302.0,6309.0,4958.43212890625,508006
2020-10-13,6465.0,6465.0,6095.0,6108.0,4800.46044921875,293408
2020-10-14,6500.0,6293.0,6051.0,6129.0,4816.96435546875,232149
2020-10-15,6260.0,6260.0,5991.0,6036.0,4743.873046875,328681
2020-10-16,6300.0,6163.0,5991.0,6037.0,4744.65869140625,640814
2020-10-19,6174.0,6302.0,6080.0,6220.0,4888.484375,211372
2020-10-20,6123.0,6257.0,6123.0,6243.0,4906.56103515625,342253
2020-10-21,6299.0,6348.0,6172.0,6225.0,4892.4140625,291391
2020-10-22,6572.0,6370.0,6160.0,6194.0,4868.0498046875,1058782
2020-10-23,6349.0,6570.0,6200.0,6500.0,5108.544921875,675216
2020-10-26,6379.0,6765.0,6376.0,6420.0,5045.66943359375,376185
2020-10-27,6375.0,6482.0,6232.0,6259.0,4919.1357421875,200693
2020-10-28,6315.0,6315.0,5930.0,6017.0,4728.9404296875,393941
2020-10-29,6075.0,6075.0,5708.0,5863.0,4607.9072265625,458569
2020-10-30,5825.0,5850.0,5627.0,5685.0,4468.01123046875,748680
2020-11-02,5889.0,5889.0,5574.0,5750.0,4519.09716796875,387048
2020-11-03,6000.0,5999.0,5806.0,5942.0,4669.99560546875,178590
2020-11-04,6070.0,6125.0,5731.0,6010.0,4723.439453125,1021302
2020-11-05,5906.0,6309.0,5906.0,6108.0,4800.46044921875,309981
2020-11-06,6123.0,6261.0,6050.0,6171.0,4849.97314453125,318018
2020-11-09,6177.0,6601.0,6240.0,6434.0,5056.67333984375,1131234
2020-11-10,6434.0,6434.0,6106.0,6297.0,4949.0009765625,452159
2020-11-11,6400.0,6641.0,6295.0,6595.0,5183.2080078125,1493672
2020-11-12,6500.0,7000.0,6591.0,7000.0,5501.509765625,590540
2020-11-13,6850.0,6948.0,6726.0,6835.0,5371.8310546875,1761032
2020-11-16,6763.0,6869.0,6677.0,6808.0,5350.611328125,400948
2020-11-17,6870.0,7095.0,6844.0,7024.0,5520.37158203125,7374043
2020-11-18,7065.0,7305.0,6941.0,7300.0,5737.28857421875,794696
2020-11-19,7217.0,7429.0,7217.0,7350.0,5776.58544921875,534077
2020-11-20,7472.0,7472.0,7281.0,7404.0,5819.025390625,1453522
2020-11-23,7410.0,7457.0,7239.0,7239.0,5689.3466796875,505439
2020-11-24,7203.0,7426.0,7203.0,7332.0,5762.4384765625,488424
2020-11-25,7314.0,7403.0,7272.0,7390.0,5808.0224609375,384440
2020-11-26,7302.0,7453.0,7298.0,7389.0,5807.236328125,390487
2020-11-27,7299.0,7462.0,6900.0,7200.0,5658.6953125,2297828
2020-11-30,7181.0,7181.0,6890.0,7011.0,5510.15478515625,1666769
2020-12-01,7078.0,8103.0,7078.0,8071.0,6343.24072265625,1217121
2020-12-02,8071.0,9250.0,8120.0,9243.0,7264.3505859375,2871130
2020-12-03,9240.0,9240.0,8841.0,9007.0,7078.87109375,1764998
2020-12-04,8728.0,9197.0,8728.0,8981.0,7058.43701171875,464875
2020-12-07,9100.0,9140.0,8697.0,8917.0,7008.13720703125,896028
2020-12-08,8700.0,9120.0,8700.0,8991.0,7066.29541015625,399841
2020-12-09,9000.0,9307.0,9000.0,9186.0,7219.552734375,436271
2020-12-10,9077.0,9342.0,9005.0,9059.0,7119.73876953125,590524
2020-12-11,9186.0,9300.0,9020.0,9241.0,7262.779296875,352644
